1e825a48-1cb8-46b1-87db-a79bb812709d,QRPayment,2024-11-17 02:34:02.852206,100,100,786f8ca4-5d7c-48b4-9435-5ac356172a60
50a7a06b-8496-4d18-bedf-e73b12049d29,Credit/DebitCard,2024-11-17 02:34:02.852206,300,300,8e88838b-ead6-4c33-a574-f4beccef4c71
12848a19-93da-4677-87c6-970ae8de7d5f,MobileBanking,2024-11-17 02:34:02.852206,2000,2000,2f1564d4-a59c-4388-86ff-23eb6277be24
e6aeaae1-99a5-457d-9df9-eec535085f02,MobileBanking,2024-11-17 02:34:02.852206,2000,2000,b1026243-69d1-432f-9541-f062aa2442d5
1b8d48ca-0acd-4107-9abe-058f658ecce1,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,2ebafb8d-c766-43e1-b855-8ed382ae7d45
37f3527a-778b-4ad5-b0ff-b282ef32e522,Credit/DebitCard,2024-11-17 02:34:02.852206,500,500,f18a0c47-e02e-4441-9b64-af244ad73581
c5d48f00-6da8-465d-87b5-889ac792620a,MobileBanking,2024-11-17 02:34:02.852206,500,500,6e6333d8-761f-44a5-994c-06e75e39a0eb
f5348216-2261-4d4d-adce-130ab0c655ee,QRPayment,2024-11-17 02:34:02.852206,1500,1500,3078ffa5-e7a1-4d27-8770-3eb544ee8367
9057b5b4-14f4-4e1d-9a6d-8434c7858fa4,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,0d53a55c-1973-4275-8b57-79b0cc269088
091cbf24-df59-4ab4-b975-78670a52e63b,MobileBanking,2024-11-17 02:34:02.852206,2000,2000,3387dc2b-220e-461a-b2ff-129698663c7a
ee1db7f4-f690-4e42-9e08-1f2af47088f9,QRPayment,2024-11-17 02:34:02.852206,800,800,f0877bdb-7d96-48f4-833c-f98986afaf2c
2acddc6d-8207-4021-87f0-383a39f9c6ce,QRPayment,2024-11-17 02:34:02.852206,200,200,e53a4ee7-1b42-4780-b429-6aa39e749049
8e5cbe15-fbed-4447-bc51-a001359761a4,QRPayment,2024-11-17 02:34:02.852206,500,500,8b6dd5ab-7a4e-4012-b4ee-1d6fe37f638a
f2c652fa-82ba-47fd-ab41-a0c19b536e04,MobileBanking,2024-11-17 02:34:02.852206,100,100,508f3639-8133-4b6a-a30c-a3495b817e93
40b1db79-ba14-41cd-8e5d-f063b5d266ce,MobileBanking,2024-11-17 02:34:02.852206,500,500,ca2d241c-fd71-4d9f-90a5-6fa4f21e85f3
77db8401-6a96-4fdf-853e-d6bbfe22f329,QRPayment,2024-11-17 02:34:02.852206,2000,2000,1b807097-76e5-46c6-90a5-457ca49438c4
dfb66858-5ad7-4a1e-898b-b86fe4653715,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,ca2a9e04-9e2b-468e-aac4-fd97d352a371
e9a4f93d-5d84-47e1-a339-7acf3548c7e7,Credit/DebitCard,2024-11-17 02:34:02.852206,200,200,b0ba8d81-e381-4825-aac8-ef6a9addd363
7158d37a-93d4-4a40-8ff7-4b77dc0c0eca,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,f2a43e74-160e-4ce7-80b6-339274b91b55
daf19272-af44-47c5-a73d-984f4fa75176,QRPayment,2024-11-17 02:34:02.852206,200,200,94047e9a-da1a-4c08-8b76-851b5ade395c
b84f4e6b-4e3d-4e99-9191-1841a7da0a50,QRPayment,2024-11-17 02:34:02.852206,2000,2000,4209ecd5-81d1-4f3c-a402-fe52046b4696
0a7fc4f4-7fdb-4ae0-9755-185b0e3a7690,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,0082d237-ea5b-4aeb-a601-1573f419ad22
89d2d599-b99c-46a3-8146-52fe76785b57,QRPayment,2024-11-17 02:34:02.852206,100,100,521fa99c-3f1b-4c6c-a2d9-e567f8512118
55a25521-44b4-4106-ab8d-3a190fa18bf6,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,bc36f6c6-cdf0-4e6e-b610-d9f57fbe6b86
4efecf8d-edc0-4f60-8827-836eb6b9571e,MobileBanking,2024-11-17 02:34:02.852206,100,100,4bfa0643-ee6a-42ce-8e01-fdc8e7031ac5
2b40c773-cb52-45ed-8917-11738812634b,QRPayment,2024-11-17 02:34:02.852206,1500,1500,b26a27c3-c93e-4fe1-bc90-88182e66784f
a7b575d9-227a-48a4-a535-570228a898f7,MobileBanking,2024-11-17 02:34:02.852206,500,500,2f6ba086-6cd7-4f7d-aaa5-414d597532f0
45191b82-5cc0-4ff6-9e9a-0ebbca9a40b2,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,f86980f0-4d4f-41dc-a1fe-f2a12ae160d2
7d61582e-dbbc-4ff9-af2e-215863f0c50e,QRPayment,2024-11-17 02:34:02.852206,800,800,6d9663a3-7534-42fc-b95f-0fa6bf9bc0fc
4c082616-f4a1-484d-a6ec-c955adbb5a4c,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,88f0f202-cb12-407a-99d9-13bb48a030aa
fa0e184e-4854-4ff5-8013-ebc08f921246,MobileBanking,2024-11-17 02:34:02.852206,500,500,58abaaec-4d29-4d9f-b85e-9bd8462a31a4
43fe9648-d167-429c-be53-139b12c57136,QRPayment,2024-11-17 02:34:02.852206,1000,1000,3a27b4fd-e27c-4672-bd7b-b1045dfc47f9
93b60357-4231-493f-affd-270c011c2049,QRPayment,2024-11-17 02:34:02.852206,3500,3500,fe3e09ac-aa58-4080-b9fb-55731915cf42
aca1c435-8698-48af-b59f-fb0f23794999,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,92ad81f0-fa34-4b2b-b5c5-d8557d09db0a
5e794223-4e17-4225-b570-cb28fb916562,MobileBanking,2024-11-17 02:34:02.852206,100,100,8500b195-3312-4fb0-b5db-f9ca8811f644
8a7d1f71-22c8-4ecd-943f-e3085f4d44cb,MobileBanking,2024-11-17 02:34:02.852206,800,800,83d93dc5-cd28-4db1-8d05-15335042c45f
4b3bf615-6b2f-46fd-baf8-8f183dfabfdb,QRPayment,2024-11-17 02:34:02.852206,100,100,1b807097-76e5-46c6-90a5-457ca49438c4
10fce7a4-9c4c-44b6-a537-dc0f2b98d380,QRPayment,2024-11-17 02:34:02.852206,2000,2000,621719e0-8df3-4331-a6f5-285175499591
bc3a844a-0c2b-462e-9bb1-01316608c98d,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,a999873a-eec1-4a16-8980-048ffe4358d0
b3bf582b-4ce1-47df-be30-6643cb70b916,Credit/DebitCard,2024-11-17 02:34:02.852206,3500,3500,3acae40a-f8d5-4e40-991b-fa2c44796782
53947637-46c8-4f4a-9ecf-aa094d2ba9ac,MobileBanking,2024-11-17 02:34:02.852206,1000,1000,e85ce663-8687-4bbf-86b9-8c655cdb4d04
a2e6aa86-3709-4561-8ccc-d52749226abd,MobileBanking,2024-11-17 02:34:02.852206,200,200,1b2c4520-b1b1-4af9-ab6e-7d9c4a88a55d
f850cf42-f364-4989-ba75-55d6206d3314,QRPayment,2024-11-17 02:34:02.852206,1000,1000,db51aa39-70cf-4509-b9e9-26a5ff9e1cc0
eb295662-9291-4ffc-9f12-82c4640de5d3,QRPayment,2024-11-17 02:34:02.852206,1000,1000,f7aae2a2-9799-49ff-aa33-23f9377bc0b3
401fe291-3b27-43a5-8a42-65f180153d28,Credit/DebitCard,2024-11-17 02:34:02.852206,500,500,cc196a0e-a096-44ac-a87d-4a2a89118568
662cca9b-d18f-4f4b-b138-4a8202746106,QRPayment,2024-11-17 02:34:02.852206,200,200,451f43a2-320d-437b-adf3-c3fae7cc4962
893e0654-064b-4b76-9926-c9a6e0e033c2,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,835f105a-58ae-4933-9563-ab76c97082b6
f7e5647a-455f-4a86-8266-6ef33458a938,Credit/DebitCard,2024-11-17 02:34:02.852206,500,500,b68c4673-a17d-4165-adaa-eae193c7cae3
927d45de-0ddb-4707-9637-16f03de45a55,MobileBanking,2024-11-17 02:34:02.852206,500,500,38a1bfdf-648e-43f3-8299-f706bc1b4272
a5bd31fe-86e5-45ac-a7f8-edfcea42bfea,MobileBanking,2024-11-17 02:34:02.852206,300,300,61e80a2a-58c4-48af-be81-8640645db6be
765a0d79-5496-47af-90f4-30cd881f7922,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,e7bacc8c-e584-4883-9cc0-47d6ff2b66b6
cee56dc7-445b-4219-b19b-e600b10e4610,QRPayment,2024-11-17 02:34:02.852206,1000,1000,89f8fdc5-e410-496b-98bf-bda476703e1e
42f68de1-3d61-4463-bc87-a41f527fb436,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,81a5e624-fb0f-41b8-9d47-e20e97856fa8
9b1f4add-a20a-43f7-9b4e-cb7254702c89,QRPayment,2024-11-17 02:34:02.852206,1500,1500,23a869bc-42f9-4cd3-a473-3dbc9f260682
8c46d9b5-3905-41f6-8e72-bce1b6a4b54c,Credit/DebitCard,2024-11-17 02:34:02.852206,3500,3500,05f3ed17-b197-4972-aa02-6776cd4e06a2
aa56a124-4cc5-4b84-bc5a-9524c28b0d72,Credit/DebitCard,2024-11-17 02:34:02.852206,300,300,987baf71-6d98-4d03-849d-73c2016a6a20
d0eae95a-904c-421c-aacc-02939a6af63a,QRPayment,2024-11-17 02:34:02.852206,200,200,23a869bc-42f9-4cd3-a473-3dbc9f260682
66eaad31-7a77-4c77-a01a-236b30d5c9f2,QRPayment,2024-11-17 02:34:02.852206,3500,3500,9e0b2bae-1648-4c1d-a0bd-fece142a9234
6521b123-3852-4430-a058-9265a298afa5,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,2f6ba086-6cd7-4f7d-aaa5-414d597532f0
3ea7cac9-8234-4f09-960a-2fd4931d79ed,MobileBanking,2024-11-17 02:34:02.852206,1000,1000,bd5db8bc-00f7-457e-9151-dd1bcd685448
67fb2d77-801d-4f89-8747-433980d47fc6,MobileBanking,2024-11-17 02:34:02.852206,1000,1000,6a624930-bc37-4e2e-895d-f3d0c05c1b58
1fc37b93-ddd0-47a6-b1c4-2566dd373f4d,Credit/DebitCard,2024-11-17 02:34:02.852206,300,300,36e1a1f9-283b-43d2-a3e0-9df321b93bbe
372e4bfc-a911-4fc7-b963-5403b858f3d2,MobileBanking,2024-11-17 02:34:02.852206,200,200,eda2848f-b2cc-40d3-bbeb-e8ca64a31ec4
dd46ac67-645a-42e6-a294-30e1d7c33789,QRPayment,2024-11-17 02:34:02.852206,1500,1500,81e963e1-124d-4ba0-af79-d5ad86da110f
09889112-dd6a-4bce-90ee-49891b178e1d,MobileBanking,2024-11-17 02:34:02.852206,100,100,b73873e6-ef19-4245-bdd2-7af34fd18947
96b97523-3f2b-44ed-88fd-b3f2c0a0235e,QRPayment,2024-11-17 02:34:02.852206,800,800,928e3ed4-9c50-4cae-a09c-4c03f7f6da5b
9cd00904-563d-4e81-82b4-fd367d2adedf,MobileBanking,2024-11-17 02:34:02.852206,3500,3500,e90f4494-3ad7-4bb2-a9f8-f642d154997a
2ad58818-6e70-44c0-a5fe-5fd84b0407aa,QRPayment,2024-11-17 02:34:02.852206,1000,1000,e705210e-0959-4a12-a7be-6cfc6ff88848
bff29683-4108-4673-bcae-4a9b2d91deac,MobileBanking,2024-11-17 02:34:02.852206,300,300,df17ccbe-373b-420d-9d40-ee4d1b37ea94
8f85a77a-aaf6-4823-be8a-e0d12256dfbd,QRPayment,2024-11-17 02:34:02.852206,200,200,8b6dd5ab-7a4e-4012-b4ee-1d6fe37f638a
52625495-e37e-4dad-915b-f535504c6e01,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,9112067a-2361-4859-809a-b8a4912362b8
f056f731-fcb0-47ed-925d-c20d28f67c3e,Credit/DebitCard,2024-11-17 02:34:02.852206,500,500,13d603a3-9378-415a-8731-5b6be04407e3
8fc34756-2e77-4f95-bf6a-ba7a2a5d504a,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,684e3fa2-a27d-471f-9212-f58c235544eb
8f97f4c7-5b5f-4767-befc-874c9d331d14,QRPayment,2024-11-17 02:34:02.852206,1500,1500,2a513d1c-215f-4a6c-850c-e2806d31e847
29689191-029c-4c14-b957-305466bcedf9,Credit/DebitCard,2024-11-17 02:34:02.852206,200,200,f18a0c47-e02e-4441-9b64-af244ad73581
13ef3007-f9ea-4bae-9614-c7f50fdf3f8d,QRPayment,2024-11-17 02:34:02.852206,300,300,514794fd-a744-4d1f-a0bf-6be7a3582f67
ff3969a1-9990-429a-a131-6ab0e57ed92b,QRPayment,2024-11-17 02:34:02.852206,800,800,72d3d725-4fa4-460e-b49e-71b6d93aa600
f485a77b-7561-4485-a031-085abd7cc669,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,25002ab7-7410-4137-902b-9d24f80588f1
62cb0400-cba7-4233-bc94-9697959d16dd,Credit/DebitCard,2024-11-17 02:34:02.852206,200,200,6e580950-e8c8-432c-a727-ea907541d05a
3081eb79-3e40-47d5-8fec-c8fc2f961869,QRPayment,2024-11-17 02:34:02.852206,800,800,4d512488-ae56-4243-9506-988fffcc7640
52ccd7f8-83e4-43f1-b75a-9ef843a3041e,MobileBanking,2024-11-17 02:34:02.852206,200,200,f3b893a3-ffbc-4b40-b8c6-4d6d1f8bf530
676db836-0aaf-4ca0-9f03-62de4317b2f2,MobileBanking,2024-11-17 02:34:02.852206,3500,3500,02459e9c-52bc-402a-9b90-5e219eb0f7bc
6ce54bcb-51f5-4333-9218-b2a9745c657a,QRPayment,2024-11-17 02:34:02.852206,100,100,c137debf-b782-4051-97f2-756e986a57a6
ff73d136-fbee-4c38-93d5-10f71020ae66,Credit/DebitCard,2024-11-17 02:34:02.852206,3500,3500,00604a0e-9784-45dd-9e76-51f8891dd456
257a2e3b-92a8-484c-8484-65edeabde454,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,956c12b9-02e1-434c-aab2-e3f354c3b2ef
dcb72f25-dd0a-492b-b733-beb67af30c93,MobileBanking,2024-11-17 02:34:02.852206,2000,2000,58bbd12b-f03d-45be-87d8-a82d76947ae3
b8fc793a-3053-41e1-a1e9-fd0d94c2528c,QRPayment,2024-11-17 02:34:02.852206,2000,2000,ded3b08d-0649-4ab1-a6cc-11792bccf316
c6efdbdd-b2a4-42eb-af68-cecc2401ed4f,MobileBanking,2024-11-17 02:34:02.852206,200,200,6b3d0b59-5264-46f9-8a08-bad2d514ce96
a6cac32f-9a74-4325-9031-e000fa6b5eac,MobileBanking,2024-11-17 02:34:02.852206,2000,2000,af455d79-86f1-4475-b9e2-f43ceaccffda
d48ad2ab-905e-4e84-a78a-ab871c4d9660,QRPayment,2024-11-17 02:34:02.852206,100,100,be25c064-351b-49d2-ad48-d3013b78d805
eabbdd2f-a6c7-4e7a-ba4e-2360da8eaa83,QRPayment,2024-11-17 02:34:02.852206,300,300,19991c3e-891c-450b-a1d8-6ac314c17f1f
2e61edf1-57bf-48f9-aa84-2d1b146e332f,MobileBanking,2024-11-17 02:34:02.852206,3500,3500,411eae81-4e0b-49d4-a026-a5c831820d02
b14fbfc3-5df5-4cbc-8d51-84ce11e8967d,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,2921aa9a-4811-4e8b-884e-1a8d5927c09e
7a12f072-485e-4623-ae45-918e60b9deaf,Credit/DebitCard,2024-11-17 02:34:02.852206,3500,3500,17ae0eaf-a780-488a-90b2-1136cf83c505
8b36be65-e3e1-447a-9b37-4f3d6b3c40bd,QRPayment,2024-11-17 02:34:02.852206,200,200,13fc4ef2-0330-4281-9e0b-cbb1a65f72fc
e850c3b8-185e-4cb9-acc1-e70fdd43b106,QRPayment,2024-11-17 02:34:02.852206,3500,3500,ef44c35b-f832-458f-b54d-220313f431a0
35b2eabe-4909-4ba8-bda1-ea8c529bcd3f,MobileBanking,2024-11-17 02:34:02.852206,100,100,ede2e266-0c8a-4eaa-96ea-69b04ab873d8
731ed816-9522-4703-b019-d07a73f6ccb1,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,07722abb-11ed-4ca0-aeb0-f7e28007e88d
0ae4ca54-5044-475f-90b2-2b639bef67c9,QRPayment,2024-11-17 02:34:02.852206,1000,1000,8ce3d842-a9b4-4b51-855c-f24caa5eefe3
99947e3b-e248-4cec-9759-98564e68e25b,MobileBanking,2024-11-17 02:34:02.852206,200,200,13d603a3-9378-415a-8731-5b6be04407e3
856d3873-6429-480d-8520-3cadc39ebbd2,Credit/DebitCard,2024-11-17 02:34:02.852206,300,300,33c18d45-cda4-48fa-8940-47db0afda730
dfd82bc4-fbba-42d0-91b6-d87e45c91e38,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,0882c143-a1fe-40a5-94ac-54cb9f3050b8
e79d6537-059a-4024-96ba-6da7d188b660,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,c137debf-b782-4051-97f2-756e986a57a6
d93996a6-a050-4e4e-acca-e197169eadf1,QRPayment,2024-11-17 02:34:02.852206,200,200,89980253-2a79-4f4c-b641-b9e220fc6cc0
c48c06ba-741b-4872-85ab-4c7b359066ae,Credit/DebitCard,2024-11-17 02:34:02.852206,300,300,83bb2c90-f439-44de-a832-572adb0ab4a2
61391dde-0919-4328-8da4-b822b71ef7ee,QRPayment,2024-11-17 02:34:02.852206,200,200,a14eae44-8df2-42a6-b083-c71fb802a0d8
b5c5fb25-f116-4a0e-bd15-f4d33293ffd9,Credit/DebitCard,2024-11-17 02:34:02.852206,2000,2000,d8f90653-0b32-4aff-b9ef-8f2ea0af56da
2c897aa0-0105-420d-b1d4-ce2bc70cd57b,MobileBanking,2024-11-17 02:34:02.852206,300,300,e58adec3-9fb5-43c3-88f6-355e6bd57ad5
0446ee56-1364-4cd4-b2b1-d2777a688997,MobileBanking,2024-11-17 02:34:02.852206,300,300,d2bc4f4c-f333-4730-81ae-2375343fb9a0
28dd5a73-9bf6-455d-8e3b-1fe8465fcd70,Credit/DebitCard,2024-11-17 02:34:02.852206,1500,1500,a6794257-3c65-46af-afb5-a1914891b4b0
53bfe2e9-d5e8-41bc-bc91-3e99b3ff80de,Credit/DebitCard,2024-11-17 02:34:02.852206,2000,2000,6b033368-78a4-423a-b2fb-d4eaad7f5cc1
ab495ed9-f3ad-4c9a-89af-99f0a03a55ab,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,90074bbd-3f52-4251-bbc8-49fcf1b07a8c
b0221d14-42c8-4aa0-8833-bda810296a68,QRPayment,2024-11-17 02:34:02.852206,300,300,2dab6b18-a6f4-427c-be1a-6fbe199a74a2
25eea4f1-9f01-45da-af85-1f696762d3eb,QRPayment,2024-11-17 02:34:02.852206,1500,1500,07722abb-11ed-4ca0-aeb0-f7e28007e88d
d064f47a-f94f-4e06-868a-aa9c64943968,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,401c8be1-a2e9-4c77-a737-8f869eff3eeb
4c7dd183-8d58-47b5-8848-65273ce4f163,QRPayment,2024-11-17 02:34:02.852206,300,300,514794fd-a744-4d1f-a0bf-6be7a3582f67
496752c8-9fcc-4612-9302-09825508de84,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,50a7dd69-4fdd-4d2b-a717-51528633e017
887a2472-b072-4dbb-9e02-8fef106f8aff,MobileBanking,2024-11-17 02:34:02.852206,100,100,d98f5835-2cbb-4a32-a32e-ca9d19135cda
ef6cf487-dbc9-4428-87b5-dfcebe07390c,MobileBanking,2024-11-17 02:34:02.852206,500,500,a2047742-f3ff-4029-bd77-4026388f09ee
49421314-93d4-4bc0-a936-ad62c5c6643e,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,3e7ea808-cf00-4ff2-9119-36b9a13b6982
f0e40080-8c8e-4e43-a2b8-095807516ac5,MobileBanking,2024-11-17 02:34:02.852206,200,200,0f45f3f7-bc35-46d7-941a-5d6e240103b3
478dead0-56e4-4cfb-9040-13f6d97de4b5,QRPayment,2024-11-17 02:34:02.852206,3500,3500,987b695c-c7ce-4f4a-b1b0-88b35ade20bc
f2d8c908-d4ea-485c-8ec0-fed10b905358,QRPayment,2024-11-17 02:34:02.852206,200,200,d4201e2a-07b3-4981-b42e-14b1165b858a
0055f67f-3760-48a7-a098-34fd806aef9c,QRPayment,2024-11-17 02:34:02.852206,800,800,4d512488-ae56-4243-9506-988fffcc7640
90838e9b-34f5-4592-bd0d-39033a63540f,QRPayment,2024-11-17 02:34:02.852206,500,500,b68c4673-a17d-4165-adaa-eae193c7cae3
86bf17dd-f8e6-469e-928f-b7e7ec4a4c3f,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,3757b5f5-1de7-431d-900b-1bb4976d6299
548d56ba-2de1-42db-a31e-bf8d72301b4a,QRPayment,2024-11-17 02:34:02.852206,100,100,b2d4689a-756f-4b9f-ada8-d1079c3ebffb
51f45ff6-0643-4598-97ac-1afc3d877e04,QRPayment,2024-11-17 02:34:02.852206,1500,1500,f9bc66ef-979d-4b3a-a521-b4125dca5c29
0b8831c1-ed90-457a-8524-aefcf66aae68,QRPayment,2024-11-17 02:34:02.852206,200,200,8b6dd5ab-7a4e-4012-b4ee-1d6fe37f638a
dde669f7-6896-471b-9cbc-b8c172c58aa3,QRPayment,2024-11-17 02:34:02.852206,1000,1000,21c98462-534d-4839-80d5-ece1b80a9661
b90f2829-279a-40fe-8158-53db3fbf54f0,QRPayment,2024-11-17 02:34:02.852206,100,100,c137debf-b782-4051-97f2-756e986a57a6
026d6700-f947-43af-b9ec-7c1e18ba6337,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,49e2231e-d563-43e6-a06c-9678ec37dcb8
a8b81769-a6a6-48b2-8b9e-149957e5576b,MobileBanking,2024-11-17 02:34:02.852206,3500,3500,8085ddeb-43ee-478c-b6ca-f4719f875936
857e72c5-ca4f-48df-ac81-d410c8751876,MobileBanking,2024-11-17 02:34:02.852206,800,800,de658bbf-97ae-49b3-81ba-e3945eeb4325
bb1e103c-2bdb-40aa-8451-5b84ce5bf9cf,Credit/DebitCard,2024-11-17 02:34:02.852206,200,200,02398bcf-a153-4e1b-aa27-92aef827a709
c68a4065-41aa-473b-930c-560b40bb2a02,MobileBanking,2024-11-17 02:34:02.852206,800,800,dcfedcdb-4d5b-4190-9be7-1c97d86bf413
57b73ae9-03ab-49fc-86e4-9ebc65009c68,Credit/DebitCard,2024-11-17 02:34:02.852206,3500,3500,75ed1828-1dd5-4eb3-b9cc-c4dc69577ddd
89ff22f3-3b93-4776-a15d-24996ea4199a,QRPayment,2024-11-17 02:34:02.852206,300,300,4dd6659f-631a-41bc-9ac7-11581cd7cb0b
1f7df34a-38c4-4381-9b02-de57a41e4fe5,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,230dc8ce-526c-4b9f-9bca-04548848048c
f59727a2-202d-4c5a-b373-4145508b5a50,QRPayment,2024-11-17 02:34:02.852206,1000,1000,0f326dff-7193-4e7f-9a25-3e474ee9b219
08dd6f06-b5a8-4e28-9b3e-03b7663181b0,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,8b6adde9-4ec5-460d-9c45-331777951d4d
e36f84e8-4c13-4316-8989-95599e53b7df,QRPayment,2024-11-17 02:34:02.852206,500,500,84243565-b00c-4d2c-ab97-d5bdb7ef69a5
6768ff99-64d2-4ca5-90a8-fad771b6b9f3,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,20a93851-1d2a-4257-838a-9719d4e2ec4f
a1b6e5b7-1574-4b83-b64a-ff79860d98d6,MobileBanking,2024-11-17 02:34:02.852206,300,300,c040d448-1f29-4bc6-a2b1-fcc292b18d60
c27b9656-fcf9-4c29-a368-79ff878783a2,QRPayment,2024-11-17 02:34:02.852206,1000,1000,046bbd2d-bca2-4768-8262-7df58f7e41d6
f30b5c50-d24a-4242-8297-7fe025e91c93,MobileBanking,2024-11-17 02:34:02.852206,1000,1000,81c61c1f-648f-4f77-916a-4c95e98ea653
c9360872-54a7-4b8c-a129-22e65f22df9c,MobileBanking,2024-11-17 02:34:02.852206,500,500,374c562b-ad88-4351-8e9a-e1a87b24f70a
ffd43901-a253-44f3-ac72-1385610f1c58,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,378d83fa-4957-4362-ae80-8a1263aa299f
5f5a6113-64b9-4c06-9029-0d3a12e131e6,Credit/DebitCard,2024-11-17 02:34:02.852206,200,200,b9bfc802-3f12-4464-a429-5dc2050c07d0
ff89412b-2f40-40f5-bd81-fd4a82b1a575,QRPayment,2024-11-17 02:34:02.852206,200,200,0082d237-ea5b-4aeb-a601-1573f419ad22
90232c55-ddf2-4a87-ab3b-73992e70d63b,Credit/DebitCard,2024-11-17 02:34:02.852206,2000,2000,c7b25809-ffa6-4e6a-be59-a9782dced7b9
abee449f-95ad-4a4d-87ca-c2c648138d59,QRPayment,2024-11-17 02:34:02.852206,800,800,d85c0a1c-7fd0-4882-bf2c-4c602c75acfa
80f9ac6a-aa79-4271-9a34-2e81f250423c,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,9b8ea7cf-46eb-4906-a79d-ea7e25dd925e
bc1f2dc4-850d-4134-9702-e80bbeb6a860,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,3a7f523e-0723-440c-a944-48f30a184eef
b270706d-d3b4-4268-9c9b-de2d3b9d4ad3,MobileBanking,2024-11-17 02:34:02.852206,200,200,50d892f1-3d38-48ec-bf93-cae0068b83d5
ec403494-28a3-45df-b5a3-a81f2c866e46,Credit/DebitCard,2024-11-17 02:34:02.852206,3500,3500,521fa99c-3f1b-4c6c-a2d9-e567f8512118
3b86a100-7a77-4037-8f61-9aa9c10d77b5,MobileBanking,2024-11-17 02:34:02.852206,800,800,6ce9957b-a739-451a-a6d5-eed8fb48c919
a7a9885d-aade-493e-a3f5-52a43b5b333c,QRPayment,2024-11-17 02:34:02.852206,100,100,b436fe43-6d50-47d2-a582-815aaf3542a7
97149ee7-c784-468f-9070-446b000656e6,QRPayment,2024-11-17 02:34:02.852206,800,800,1e84b380-edb8-4eec-8d96-5b4a342eec25
bf06589f-bc2a-4aff-b87d-33d7aa18da92,QRPayment,2024-11-17 02:34:02.852206,1000,1000,add7eea2-2d15-4389-86f5-bc9c12ac4c12
4eca2e8f-c1fd-4fc3-963b-1f0e6615a2b0,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,d50c0734-d361-432c-9369-f6a66cb30221
87a17eff-1201-4813-87ac-8f8dd853a91b,QRPayment,2024-11-17 02:34:02.852206,300,300,5a6181b7-5e72-4d8d-88a0-5476e28af6ce
1f079d93-ab7b-487d-8a8a-0097cc091932,Credit/DebitCard,2024-11-17 02:34:02.852206,1000,1000,aa568976-f9f7-48fc-9886-32158d85071a
66f51367-2a29-47b3-b8b4-6a8522fb0e1d,QRPayment,2024-11-17 02:34:02.852206,100,100,e2e5ffc8-c3e4-4bcf-ac33-7548dc63dab6
da070f52-7fb5-4bb6-a14d-578f0a34fd0d,MobileBanking,2024-11-17 02:34:02.852206,1500,1500,58bbd12b-f03d-45be-87d8-a82d76947ae3
e2f132a0-e6b2-409a-8ba2-dcd478c8ba3d,QRPayment,2024-11-17 02:34:02.852206,1000,1000,e561beea-b032-4102-a9cf-5478a8a7f4f7
0692b094-15ad-4fd6-b068-a280390d0e71,MobileBanking,2024-11-17 02:34:02.852206,500,500,0da6bd83-f18e-4888-9811-abcf59cc10b3
44dc1ffb-dc9c-4fce-abd4-fb2a6285b136,Credit/DebitCard,2024-11-17 02:34:02.852206,100,100,00604a0e-9784-45dd-9e76-51f8891dd456
fcb9146d-32a2-43ab-a5cb-1c14d22fc893,Credit/DebitCard,2024-11-17 02:34:02.852206,800,800,5cdd5f93-56c7-4fae-83bf-d135a9caced8
